total_dep_delay,scheduled,total_on_time_15,total_flight_distance_km,avg_tavg_dep,total_prcp_dep,avg_wdir_dep,avg_wpgt_dep,avg_pres_dep,avg_tavg_arr,total_prcp_arr,avg_snow_arr,avg_wdir_arr,avg_wspd_arr,avg_wpgt_arr,avg_pres_arr,total_tsun_arr,total_passengers
1801.0,-0.7556229566891208,0.15929229530828345,-0.8310222413754292,1.099073645071837,-0.4029575004316806,0.5767735174500427,-0.7282047770849365,-0.2089437378881193,0.9642659793449357,0.7421862018348088,-0.12092788266498782,-1.8583512437754273,-0.7350469836451781,-1.2465546952583866,-0.5877237759174099,-0.19912713332555818,-0.5738437676260609
2312.0,-0.4577861708408542,-0.6449155873748377,-0.8719127935919634,1.259746482322605,-0.4489919462927865,-0.6104507049672773,-1.5366973875939367,0.14642405133803013,0.7190925895960402,-0.29176821419750015,-0.12092788266498782,-2.6408837679124324,-0.873499450338965,-1.2465546952583866,0.3661806704199851,-0.19912713332555818,-0.5968767224213346
2314.0,-0.7556229566891208,-0.29436343338475923,-0.7901316891588953,0.313440814952029,-0.10080876185160495,0.13766975881358184,-0.27138066108662307,-0.8074421509073823,0.14775831642032689,0.14257527425563268,-0.12092788266498782,-2.1604393323137128,-0.8215022405143743,-1.2465546952583866,-0.146788494482418,-0.19912713332555818,-0.5800638971295974
1588.0,-0.904541349613254,-0.3149841483253521,-0.9218901351899493,-0.8080042037795611,-0.22517806586310082,0.6147455432884489,1.3091387468048892,-1.6218279729121705,-0.8252534008810021,-0.07795346482818157,-0.12092788266498782,0.32141051785987224,-0.9269829671687405,-1.2465546952583866,-1.110992038728924,-0.19912713332555818,-0.772518399095454
1998.0,-0.4577861708408542,-0.3562255782065378,-0.9309769245714014,-0.9873198437083063,-0.7391869889862765,1.0907013130847387,0.8003188557676622,-0.2660210592142276,-1.2222825853374346,-0.5298566186884565,-0.12092788266498782,0.4046753561629911,-1.6171428373577825,-1.2465546952583866,0.12216530105398749,-0.19912713332555818,-0.8026336795630711
5324.0,-0.011030992068454367,2.3657087939517183,0.17867955064859534,-1.2384473021407003,1.0202953119370932,-0.02692852212821281,1.3526821649676397,0.14125679604355476,-1.455690797335977,-0.053938040080178364,0.20200330651308093,1.4403774448920168,0.9826679644567112,0.9551931843141083,0.5903326697292434,-0.19912713332555818,0.31735914371727003
4871.0,-0.6067045637649875,2.3244673640705327,0.22392921772812657,-1.1936747262123304,-0.7666550561299198,0.3150106567963778,-0.5248574056171086,2.216454271891898,-1.383636869362589,-0.10842464891704579,-0.11463024624253287,1.7293628001909631,1.408131717621863,1.2359975544987014,2.020715059762829,-0.19912713332555818,0.5386356318975332
6631.0,-0.4577861708408542,3.376123826040768,0.6965368516698985,-0.8472683049647781,2.5386690234884832,0.22729463804779157,0.9333944091275045,-0.8943570246246603,-0.9592290640309621,-0.29589990017565126,-0.12092788266498782,0.8455556289531955,1.1689408584579821,1.341472853848002,-0.3789238995253373,-0.19912713332555818,1.2536425976010832
7694.0,-0.6067045637649875,2.489433083595275,0.6764258885234403,-0.6405791046952417,1.4376573321474502,-1.1770988066385515,-0.11300019115974073,0.23267688766615677,-0.8389945646843567,3.0241680136423796,-0.12092788266498782,1.4293224102619242,1.0159429692717479,0.981879968220309,0.07958889273097147,-0.19912713332555818,1.668297369356639
9497.0,1.1803161513246119,1.8708116353774897,0.7769807042557322,0.22607962035294232,1.0818441290552565,-0.6049017068811493,-0.9615752629600426,1.056447450577605,-0.20417623415063346,2.3935694412270703,-0.12092788266498782,0.601152027048197,0.2797913298250215,0.6861932358255713,0.6445350642395861,-0.19912713332555818,1.8086505885502988
11653.0,1.9249081159452783,0.5098444492983619,0.6412317030171382,1.418443589181869,0.03805757759681356,-2.1828837051861383,-1.0881224871434538,0.40836777747819053,0.3809772597016962,2.3891795248752854,-0.12092788266498782,0.27030411940927396,-0.4401753976396574,0.5900740958456047,0.11355989099130333,-0.19912713332555818,1.6862187325796996
7249.0,0.1378874008556789,0.4273615895359905,0.12337440199583463,1.2074682661431524,1.3387214236393277,1.516297020244276,0.3468779330797408,-0.36068291457377033,0.8515162900337903,0.19241373636708017,-0.12092788266498782,1.2233483192430354,0.5475899366361119,1.2006625665858095,-0.2826647914629178,-0.19912713332555818,1.062111877244663
6048.0,-0.15994938499258765,1.1284658975161475,0.07812473491630323,1.1461564442156549,0.6385400454314588,0.8244209428779419,-0.8319807322274008,-0.14299668833930151,0.6244296186970939,0.8906686666746133,-0.12092788266498782,0.4095099095006639,0.511632465029606,0.8546335675971847,-0.1760210374967863,-0.19912713332555818,0.876000675663601
8436.0,-0.011030992068454367,0.9841208929319974,0.5959820359376066,1.2476108179151297,1.6108587555254226,-0.6473305597715447,-1.3455801003341643,0.10868452181178018,0.4338445142034388,0.11830161913399496,-0.12092788266498782,-0.6463458198878107,0.27939687809095753,0.7176393757726811,0.6491092156753877,-0.19912713332555818,1.738997455198816
8384.0,-0.6067045637649875,1.9326737801992684,0.7367587779628154,0.3488594338760858,2.4361724396098885,0.11240739983143384,-0.21176840070663472,-0.9310656039634833,-0.20252113464237984,1.2501253467737579,-0.12092788266498782,0.4915620046047706,0.45365506749155904,0.9691752329452096,-0.18927776083567407,-0.19912713332555818,1.786295073601945
7239.0,-0.4577861708408542,2.530674513476461,0.656314925376982,-0.7771855775139618,3.150087851389579,0.6623915428410304,1.2157837630077009,-1.539482509208065,-1.0841430527811942,1.4337271424278468,-0.0922525366145983,1.5287315171546023,1.2047670889220283,1.4784747236932259,-1.0068869262610287,-0.19912713332555818,1.4092690060707533
7679.0,0.2868057937798122,1.58212162620919,0.39487240447302274,-0.9919895563871035,0.8107241329892967,1.12488027055599,0.9402158167183243,-0.3488207676426242,-1.532770884273234,1.0714299282187234,0.9842604520619954,0.09840809921751101,0.8688974812831388,1.1852757675265972,0.302600090499457,-0.19912713332555818,1.1306564726648223
1813.0,-0.904541349613254,-0.27374271844416637,-0.6815278132225377,-1.068190413252477,-0.35463404897527123,0.4129817670111579,1.6901254552506222,-0.15805082672740411,-0.6584142157363561,-0.7581322689813039,-0.12092788266498782,1.8306086065371903,0.22544803849859546,-1.2465546952583866,1.2944525200665282,-0.19912713332555818,-0.47894060361665775
1623.0,-0.6067045637649875,-0.3149841483253521,-0.6887386448296783,-1.200313146281012,-1.0398097238361497,0.07227354646442909,-0.22860411726263222,2.203381263721801,-0.8468863226986049,-0.5753051644481183,-0.12092788266498782,1.6594041046943628,-0.6286003703663573,-1.2465546952583866,1.783890149871457,-0.19912713332555818,-0.5110266181844053
3144.0,-0.4577861708408542,-0.6036741574936519,-0.5228895178654465,-0.7721325685150756,-0.08631172641468217,-0.06803168824257556,0.9827911034013871,-1.0890401382169133,-0.016559288184502592,-0.7447042895523129,-0.12092788266498782,0.6374987805331174,0.2582218425348437,-1.2465546952583866,0.39020964927437285,-0.19912713332555818,-0.2308128633221183
2777.0,-0.6067045637649875,-0.45932915290950205,-0.5733653391154301,-0.6519982037576371,-0.4708646664256875,-1.7852781242217723,-0.3045634915689723,0.2923089081496334,0.15855996437121408,-0.7601981119703795,-0.12092788266498782,-0.5974506202466828,-0.05693749801167372,-1.2465546952583866,0.1187428911983522,-0.19912713332555818,-0.3367398212041257
2435.0,-0.7556229566891208,-0.29436343338475923,-0.5228895178654465,0.22799353683222656,-0.5497081924861449,-1.4956633988910912,-0.9148047962760826,1.1061166060622474,0.3736960106175203,0.11416993315584396,-0.12092788266498782,-1.55064499871534,-0.4041810184586826,-1.2465546952583866,0.14872185105004296,-0.19912713332555818,-0.29794099360780907
3021.0,-0.15994938499258765,-0.4180877230283163,-0.5228895178654465,1.4041204817148456,-0.7999728042393389,-1.9712103948045456,-1.1807288674123153,0.4520460470896511,0.9821609313965104,-0.3744019337605219,-0.12092788266498782,-1.1757875471300798,-0.5309036178008711,-1.2465546952583866,-0.116044020439492,-0.19912713332555818,-0.25113605872971273
2792.0,-0.15994938499258765,0.01494729072413351,-0.4219378753654792,1.200978782869392,-0.11428846146839287,1.473481300823552,0.4422420638195304,-0.3646779908874196,1.3981638599988144,-0.6739491671764756,-0.12092788266498782,-2.419128587470732,-0.30994794283167787,-1.2465546952583866,-0.06917066592063177,-0.19912713332555818,-0.16941217901493144
3032.0,-0.15994938499258765,-0.27374271844416637,-0.4147270437583387,1.1506712792435643,-0.2424727748053946,0.44060978383229676,-0.8081547268036419,-0.187336502785307,1.3713376753489896,-0.716815409199793,-0.12092788266498782,-1.5042405055586834,-0.30738564164942367,-1.2465546952583866,-0.06972965592401167,-0.19912713332555818,-0.10154502344169182
2377.0,-0.4577861708408542,-0.15001842880060928,-0.48683535982974385,1.269307474066306,-0.3253856441463918,-0.7902981740869724,-1.390174415264922,0.08911609976605875,0.8674060498389804,1.1323722963964518,-0.12092788266498782,-0.3059813578602478,-0.272167775877796,-1.2465546952583866,0.1839927648149304,-0.19912713332555818,-0.19398476982593202
3000.0,-0.15994938499258765,-0.15001842880060928,-0.3570403909012146,0.35320505422054743,0.26797547294730906,0.26696983173119976,-0.09246290418185493,-1.0316270470343603,0.5858443479268164,-0.7586487297285728,-0.12092788266498782,1.4023506774641452,0.03606066157089701,-1.2465546952583866,0.018542335980760955,-0.19912713332555818,-0.021052852539492
2564.0,-0.6067045637649875,-0.29436343338475923,-0.5156786862583059,-0.7555066419252601,0.03576857200151001,0.9415057818051007,1.164703538218785,-1.6859958925822522,0.05499340537219203,-0.7596816512231106,-0.12092788266498782,1.386066219073149,0.8394139502048448,-1.2465546952583866,0.21807728095868692,-0.19912713332555818,-0.22268358515908052
2370.0,-0.6067045637649875,-0.15001842880060928,-0.45799203340118183,-0.9699854700281919,-0.48943104514315006,0.8637602883047992,1.2762188727481023,-0.29347602741328227,-0.4753836805533478,-0.7317927708705907,-0.11273009732196457,1.6143862441324985,-0.07919243741917,-1.2465546952583866,1.3492828118374054,-0.19912713332555818,-0.22219090163404792
3085.0,-0.7556229566891208,0.8191551734072546,-0.21030254978788646,-1.2512313056209587,0.15327085922709496,-0.1331555869924891,1.2954932672541049,0.2704778974924248,-1.4968859022255334,0.17149707610269024,-0.031572022426034595,-0.510429726480296,-0.2653758441733277,0.3228228431053308,0.24530430700254785,-0.19912713332555818,-0.6344438412050698
3218.0,-0.4577861708408542,0.4686030194171762,-0.2850712359976518,-1.2116809833307984,-0.9355328022723189,0.3040438809794554,-0.6494020969669717,2.356953141504861,-1.7202201833668307,0.849610037266737,0.004984027770261599,0.7663260362630457,0.3511668982125648,0.6063860273816778,1.3144573106694173,-0.19912713332555818,-0.5611571668564717
4326.0,-0.30886777791672093,0.6541894538825118,-0.18537965438463147,-0.856189910431271,0.591742597705252,0.2872092646387002,0.9618330955366555,-0.9434293047249886,-1.3593727095011845,-0.34341428892438874,-0.12092788266498782,0.46373921013421854,-0.24842992085109344,0.46662781041817875,-0.9785496439930719,-0.19912713332555818,-0.42185090015350607
3655.0,-0.30886777791672093,0.5304651642389547,-0.16668748283219015,-0.6263089478227075,0.07366433130153642,-1.0111433361962443,-0.14164795827437254,0.22464931295663287,-0.8001971188284586,0.1345701326729649,-0.12092788266498782,-0.15971279481448106,-0.08844296018017779,0.4010439815501354,0.1802926949647365,-0.19912713332555818,-0.39629294229244033
3903.0,-0.15994938499258765,0.6954308837636975,-0.11684169202568,0.2313794539788769,-0.2386577654798886,-0.80326865025555,-0.9706119478650529,1.1045015574428392,-0.22476437233644297,-0.4335366893228093,-0.12092788266498782,-0.8875733476525368,-0.14911515693109317,0.450710814267113,1.2334072947860701,-0.19912713332555818,-0.31118186334306
5560.0,0.43572418670394547,0.6541894538825118,0.15731015741012574,1.4095287362258386,-0.4235585507894131,-1.9209159707762054,-1.1016736701817784,0.42044436227975607,0.3194177378142042,0.02223992014198227,-0.12092788266498782,-0.24978432444790308,-0.8219318138748947,0.23820088638400047,0.23784095891875634,-0.19912713332555818,0.004751447084090039
6570.0,0.5846425796280788,-0.005673424216459339,0.1760023289625669,1.2051690434233082,0.7018692002348585,1.5162279967455965,0.3227243770757423,-0.3348890361600074,0.5272786183928814,0.3716256156693834,-0.12092788266498782,1.0037285942646386,-0.9491485911497753,0.28995742901336585,-0.5239998591647661,-0.19912713332555818,0.10525888619073893
4696.0,-0.30886777791672093,0.8810173182290332,0.0638492996479191,1.137978823893946,0.4231191855178863,0.9121583508272919,-0.8098550801963252,-0.10227847268390827,0.5431497502749788,0.7987386536607519,-0.12092788266498782,0.28298527071519686,-1.1252634163385917,0.1156922647342982,-0.35872514800273636,-0.19912713332555818,-0.1085041782327772
5758.0,-0.15994938499258765,0.633568738941919,0.31930897753128334,1.2707870537198471,0.6532914148234154,-0.7652800299154995,-1.4720544108101192,0.20165167162301367,0.28240707262803344,-0.49577020936871,-0.12092788266498782,-0.3234313700233163,-1.3071365982454999,-0.029762508968567514,0.9272354650016987,-0.19912713332555818,0.26341029772620117
6891.0,-0.15994938499258765,0.7160515987042904,0.5062306930556963,0.3213022272910319,1.7972855445651494,0.14088400542061463,-0.25238347587517435,-0.9685014657387379,-0.6145032049680842,0.8150071671997217,-0.12092788266498782,0.044830993055732876,-0.6807606670509997,0.36759131894808666,-0.6898083451725293,-0.19912713332555818,0.26790603489212356
4541.0,-0.30886777791672093,1.0047416078725904,0.05761857579710544,-0.7836367168052603,1.3308370710332822,0.7270439904953306,1.2771781513686788,-1.6132710464026676,-1.4139664712325868,0.4604568641996317,-0.07929673313498044,-0.3522381870749356,-0.34328557272959737,0.4132066672801449,-1.6514289492826844,-0.19912713332555818,-0.024132124570945702
5383.0,-0.15994938499258765,0.7572930285854761,0.05761857579710544,-0.9636977957321303,0.1151207659720349,1.1061301863928532,0.975804784737959,-0.2812346935222477,-1.6605191395395638,0.49583442538755035,0.03968070999551432,0.3187942153994743,-0.10428206769456343,0.5153495856546003,-0.5724848898299014,-0.19912713332555818,-0.20463905105476182
2789.0,-0.15994938499258765,-1.0367091712461018,0.5169732828951469,-1.2294648477612693,-0.6766208360479782,-0.031798749884957345,1.4114946889257567,0.1795222782904497,-2.3895085149280146,-0.23160053714067505,8.548503377093512,-0.22847388925713347,0.633064302277445,2.3405521896807486,0.25525901766182,-0.19912713332555818,-0.17815731158425996
2249.0,-0.6067045637649875,-0.9336055965431376,0.33583110462268406,-1.2177930847874043,-1.0571044327784436,0.1906203776674502,-0.6698863072684775,2.388193502735234,-2.6446551818028343,-0.4244986262456038,16.282840588724497,-0.6127102605970071,1.0416487626421904,3.982876145669431,0.29571528231324506,-0.19912713332555818,-0.4557844779401259
3158.0,-0.4577861708408542,-1.0367091712461018,0.5471636459405572,-0.8831844334183786,-0.5420781738351329,0.2842054952173178,0.8520790864150694,-0.9029200229355012,-1.8996351638751012,-0.4541951192135647,16.543960210388335,-0.2067191410938248,1.117383812272853,2.6414587839702017,0.016609827683405135,-0.19912713332555818,-0.23124396140652181
1892.0,-0.4577861708408542,-0.8511227367807662,0.5169732828951469,-0.6382248182060007,-0.7422389964466813,-1.0641925643581338,-0.15741059060835674,0.24639896586721974,-0.9676791073131532,-0.14974150869855662,2.9696371916547704,-0.02634656917450299,1.331651145702633,4.795557965543347,0.09586344753387221,-0.19912713332555818,-0.004240027247754775
1503.0,-0.904541349613254,-0.8923641666619518,0.577354008985968,0.23232194392344405,-0.8185391829568014,-0.9026358413527811,-0.9735643735090586,1.0954471999499569,-0.21083270474862925,-0.4033237356075795,-0.12092788266498782,0.47023195781309945,0.9760044662612593,4.0897899671339095,0.0950865564077443,-0.19912713332555818,-0.072599866346027
2971.0,-0.6067045637649875,-0.9336055965431376,0.969828728576304,1.4532986873125404,-0.9436714888333985,-1.718611278928924,-1.1227006718398085,0.41292794286018436,0.4104648801860213,-0.12030324610423014,-0.12092788266498782,-0.869310149906207,-0.031687371140883894,1.7248927101380034,-0.7886393662655383,-0.19912713332555818,0.3182213398860771
2935.0,-0.15994938499258765,-0.8511227367807662,1.3321130851212297,1.1952791615042906,-0.35209070942493387,1.5010228706398765,0.45188345298086263,-0.3848887100283271,0.7753816973460098,0.4707860791450094,-0.12092788266498782,0.19401611184995338,-0.12882199713072265,2.23615851902588,-0.6883186114680947,-0.19912713332555818,0.4926313077476149
3278.0,-0.15994938499258765,-0.9336055965431376,1.3321130851212297,1.1591658830040519,-0.5354654910042559,0.9104685081700216,-0.9090916875061283,-0.15739578397500092,0.46533699371879295,0.450644110001523,-0.12092788266498782,0.6377708395063347,-0.03130426576767175,1.9181525895099996,-0.6201326679842896,-0.19912713332555818,0.540975878641438
